C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_44_546.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_44_546.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_44_546.jpg,0,0,1,0.02378074
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_44_615.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_44_615.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_44_615.jpg,0,0,1,0.03176656
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_44_685.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_44_685.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_44_685.jpg,0,0,1,0.02150124
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_44_756.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_44_756.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_44_756.jpg,0,0,1,0.0357479
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_44_821.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_44_821.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_44_821.jpg,0.15,0,1,0.02496855
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_44_889.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_44_889.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_44_889.jpg,0.35,0,1,0.02515034
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_44_960.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_44_960.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_44_960.jpg,0.5000001,0,1,0.02072092
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_45_028.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_45_028.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_45_028.jpg,0.7,0,1,0.06014333
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_45_096.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_45_096.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_45_096.jpg,0.8500001,0,1,0.05764642
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_45_165.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_45_165.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_45_165.jpg,1,0,1,0.03618322
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_45_233.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_45_233.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_45_233.jpg,1,0,1,0.01661262
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_45_303.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_45_303.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_45_303.jpg,1,0,1,0.03242733
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_45_372.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_45_372.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_45_372.jpg,1,0,1,0.0291
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_45_441.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_45_441.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_45_441.jpg,1,0,1,0.04610165
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_45_509.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_45_509.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_45_509.jpg,1,0,1,0.04336995
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_45_580.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_45_580.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_45_580.jpg,1,0,1,0.04748011
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_45_649.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_45_649.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_45_649.jpg,1,0,1,0.05103046
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_45_716.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_45_716.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_45_716.jpg,1,0,1,0.04012794
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_45_788.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_45_788.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_45_788.jpg,1,0,1,0.03599662
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_45_856.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_45_856.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_45_856.jpg,1,0,1,0.03282733
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_45_993.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_45_993.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_45_993.jpg,1,0,1,0.0361759
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_46_061.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_46_061.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_46_061.jpg,1,0,1,0.05938668
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_46_130.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_46_130.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_46_130.jpg,0,0,0.7954165,0.03286075
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_46_199.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_46_199.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_46_199.jpg,0,0,0.5832121,0.01457873
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_46_266.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_46_266.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_46_266.jpg,0,0,0.3806512,0.02114672
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_46_337.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_46_337.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_46_337.jpg,0,0,0.1736488,0.008532778
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_46_406.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_46_406.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_46_406.jpg,-0.15,0,0,0.009026689
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_46_473.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_46_473.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_46_473.jpg,-0.35,0.2000037,0,0.01219196
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_46_542.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_46_542.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_46_542.jpg,-0.5000001,0.4066632,0,0.01410797
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_46_612.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_46_612.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_46_612.jpg,-0.7,0.6136761,0,0.01256387
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_46_680.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_46_680.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_46_680.jpg,-0.8500001,0.8207145,0,0.01554545
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_46_749.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_46_749.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_46_749.jpg,-1,1,0,0.0345455
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_46_817.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_46_817.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_46_817.jpg,-1,1,0,0.03459582
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_46_887.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_46_887.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_46_887.jpg,-1,1,0,0.02422601
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_46_955.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_46_955.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_46_955.jpg,-1,1,0,0.01085632
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_47_023.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_47_023.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_47_023.jpg,-1,1,0,0.01610408
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_47_161.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_47_161.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_47_161.jpg,-1,1,0,0.003779671
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_47_294.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_47_294.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_47_294.jpg,-1,1,0,0.00426576
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_47_364.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_47_364.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_47_364.jpg,-1,1,0,0.02244995
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_47_433.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_47_433.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_47_433.jpg,-1,1,0,0.009026051
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_47_568.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_47_568.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_47_568.jpg,0,0.5972368,0,0.007437562
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_47_638.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_47_638.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_47_638.jpg,0,0.3837139,0,0.008615838
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_47_705.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_47_705.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_47_705.jpg,0,0.5864821,0,0.01434631
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_47_775.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_47_775.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_47_775.jpg,-0.2,0.7949644,0,0.004563823
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_47_842.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_47_842.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_47_842.jpg,-0.35,1,0,0.01712707
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_47_912.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_47_912.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_47_912.jpg,-0.5500001,1,0,0.01118345
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_47_981.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_47_981.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_47_981.jpg,-0.7,1,0,0.004425269
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_48_048.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_48_048.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_48_048.jpg,-0.9000002,1,0,0.004091789
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_48_115.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_48_115.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_48_115.jpg,-1,1,0,0.01989114
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_48_183.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_48_183.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_48_183.jpg,-1,1,0,0.01609646
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_48_253.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_48_253.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_48_253.jpg,-1,1,0,0.003505499
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_48_323.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_48_323.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_48_323.jpg,-1,1,0,0.001065702
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_48_457.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_48_457.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_48_457.jpg,-1,1,0,0.007323743
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_48_527.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_48_527.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_48_527.jpg,-1,1,0,0.004823044
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_48_593.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_48_593.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_48_593.jpg,-1,1,0,0.0137204
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_48_727.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_48_727.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_48_727.jpg,0,0.794542,0,0.002883702
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_48_793.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_48_793.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_48_793.jpg,0,0.592072,0,0.002610287
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_48_871.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_48_871.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_48_871.jpg,0,0.3900685,0,0.008344142
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_48_939.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_48_939.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_48_939.jpg,0,0.1837945,0,0.00486948
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_49_057.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_49_057.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_49_057.jpg,0.3,0,0,0.006913338
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_49_123.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_49_123.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_49_123.jpg,0.5000001,0,0,0.004204439
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_49_192.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_49_192.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_49_192.jpg,0.6500001,0,0,0.002199451
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_49_258.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_49_258.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_49_258.jpg,0.8000001,0,0,0.001312332
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_49_326.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_49_326.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_49_326.jpg,1,0,0,0.000586778
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_49_393.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_49_393.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_49_393.jpg,1,0,0,0.0006348296
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_49_461.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_49_461.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_49_461.jpg,1,0,0,0.0005874208
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_49_594.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_49_594.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_49_594.jpg,1,0,0,0.0004803952
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_49_729.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_49_729.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_49_729.jpg,1,0,0,0.0004878653
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_49_872.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_49_872.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_49_872.jpg,1,0,0.2018385,0.007839338
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_49_938.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_49_938.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_49_938.jpg,1,0,0.4068537,0.008333943
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_50_008.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_50_008.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_50_008.jpg,1,0,0.6101037,0.00708409
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_50_142.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_50_142.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_50_142.jpg,1,0,1,0.02176929
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_50_209.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_50_209.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_50_209.jpg,1,0,1,0.0305117
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_50_277.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_50_277.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_50_277.jpg,1,0,1,0.04111087
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_50_344.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_50_344.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_50_344.jpg,1,0,1,0.04093345
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_50_411.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_50_411.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_50_411.jpg,1,0,1,0.01964478
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_50_481.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_50_481.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_50_481.jpg,1,0,1,0.008906986
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_50_549.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_50_549.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_50_549.jpg,1,0,1,0.03264805
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_50_617.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_50_617.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_50_617.jpg,1,0,0.7946992,0.02464553
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_50_684.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_50_684.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_50_684.jpg,0,0,0.5923723,0.02649741
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_50_751.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_50_751.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_50_751.jpg,0,0,0.3901183,0.0102044
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_50_820.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_50_820.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_50_820.jpg,0,0,0.1890307,0.0102308
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_50_887.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_50_887.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_50_887.jpg,0,0,0,0.009631035
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_50_945.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_50_945.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_50_945.jpg,0,0,0,0.006090915
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_51_077.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_51_077.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_51_077.jpg,0,0,0,0.001932218
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_51_210.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_51_210.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_51_210.jpg,0,0,0,0.0002226894
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_51_340.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_51_340.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_51_340.jpg,0,0,0,0.0003023779
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_51_475.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_51_475.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_51_475.jpg,0,0,0,0.0003839842
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_51_543.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_51_543.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_51_543.jpg,0,0,0,0.0002089402
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_51_611.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_51_611.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_51_611.jpg,0,0,0,0.0002719256
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_51_742.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_51_742.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_51_742.jpg,0,0,0,0.0004276582
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_51_811.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_51_811.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_51_811.jpg,0,0,0,0.0004185051
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_51_943.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_51_943.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_51_943.jpg,0,0,0,0.006126139
